Node 430 final: rounds=12, multicasts=1, min_time=26 (11), avg_time=646.67, max_time=3306 (1)
Node 431 final: rounds=12, multicasts=1, min_time=26 (11), avg_time=646.67, max_time=3320 (1)
Node 432 final: rounds=12, multicasts=0, min_time=26 (11), avg_time=646.67, max_time=3336 (1)
Node 433 final: rounds=12, multicasts=1, min_time=26 (11), avg_time=646.58, max_time=3335 (1)
Node 434 final: rounds=12, multicasts=2, min_time=26 (12), avg_time=646.58, max_time=3350 (1)
Node 435 final: rounds=12, multicasts=1, min_time=26 (12), avg_time=646.58, max_time=3364 (1)
Node 436 final: rounds=12, multicasts=1, min_time=26 (12), avg_time=646.58, max_time=3378 (1)
Node 437 final: rounds=12, multicasts=0, min_time=26 (12), avg_time=646.58, max_time=3392 (1)
Node 438 final: rounds=12, multicasts=1, min_time=26 (12), avg_time=646.58, max_time=3393 (1)
Node 439 final: rounds=12, multicasts=2, min_time=26 (11), avg_time=646.58, max_time=3393 (1)
Node 440 final: rounds=12, multicasts=0, min_time=26 (11), avg_time=646.58, max_time=3393 (1)
Node 441 final: rounds=12, multicasts=2, min_time=26 (11), avg_time=646.58, max_time=3393 (1)
Node 442 final: rounds=12, multicasts=2, min_time=26 (11), avg_time=646.50, max_time=3406 (1)
Node 443 final: rounds=12, multicasts=2, min_time=26 (11), avg_time=646.50, max_time=3420 (1)
Node 444 final: rounds=12, multicasts=1, min_time=26 (11), avg_time=646.50, max_time=3434 (1)
Node 445 final: rounds=12, multicasts=0, min_time=26 (11), avg_time=646.50, max_time=3434 (1)
Node 446 final: rounds=12, multicasts=2, min_time=26 (11), avg_time=646.50, max_time=3434 (1)
Node 447 final: rounds=12, multicasts=1, min_time=26 (11), avg_time=646.50, max_time=3450 (1)
Node 448 final: rounds=12, multicasts=2, min_time=26 (11), avg_time=646.50, max_time=3464 (1)
Node 449 final: rounds=12, multicasts=2, min_time=26 (11), avg_time=646.50, max_time=3478 (1)
Node 450 final: rounds=12, multicasts=1, min_time=26 (11), avg_time=646.50, max_time=3492 (1)
Node 451 final: rounds=12, multicasts=1, min_time=26 (11), avg_time=646.58, max_time=3506 (1)
Node 452 final: rounds=12, multicasts=1, min_time=26 (11), avg_time=646.50, max_time=3518 (1)
Node 453 final: rounds=12, multicasts=1, min_time=26 (11), avg_time=646.50, max_time=3518 (1)
Node 454 final: rounds=12, multicasts=1, min_time=26 (12), avg_time=646.50, max_time=3518 (1)
Node 455 final: rounds=12, multicasts=2, min_time=26 (12), avg_time=646.50, max_time=3532 (1)
Node 456 final: rounds=12, multicasts=0, min_time=26 (12), avg_time=646.50, max_time=3547 (1)
Node 457 final: rounds=12, multicasts=1, min_time=26 (12), avg_time=646.50, max_time=3547 (1)
Node 458 final: rounds=12, multicasts=2, min_time=26 (12), avg_time=646.50, max_time=3563 (1)
Node 459 final: rounds=12, multicasts=0, min_time=26 (11), avg_time=646.50, max_time=3581 (1)
Node 460 final: rounds=12, multicasts=0, min_time=26 (11), avg_time=646.50, max_time=3581 (1)
Node 461 final: rounds=12, multicasts=1, min_time=26 (11), avg_time=646.42, max_time=3580 (1)
Node 462 final: rounds=12, multicasts=2, min_time=26 (11), avg_time=646.42, max_time=3596 (1)
Node 463 final: rounds=12, multicasts=1, min_time=26 (11), avg_time=646.42, max_time=3613 (1)
Node 464 final: rounds=12, multicasts=1, min_time=26 (11), avg_time=646.42, max_time=3628 (1)
Node 465 final: rounds=12, multicasts=1, min_time=26 (11), avg_time=646.42, max_time=3642 (1)
Node 466 final: rounds=12, multicasts=1, min_time=26 (11), avg_time=646.42, max_time=3642 (1)
Node 467 final: rounds=12, multicasts=2, min_time=26 (11), avg_time=646.42, max_time=3642 (1)
Node 468 final: rounds=12, multicasts=0, min_time=26 (11), avg_time=646.42, max_time=3657 (1)
Node 469 final: rounds=12, multicasts=1, min_time=26 (11), avg_time=646.42, max_time=3657 (1)
Node 470 final: rounds=12, multicasts=2, min_time=26 (11), avg_time=646.33, max_time=3671 (1)
Node 471 final: rounds=12, multicasts=1, min_time=26 (11), avg_time=646.33, max_time=3686 (1)
Node 472 final: rounds=12, multicasts=2, min_time=26 (11), avg_time=646.33, max_time=3686 (1)
Node 473 final: rounds=12, multicasts=0, min_time=25 (9), avg_time=646.42, max_time=3702 (1)
Node 474 final: rounds=12, multicasts=0, min_time=26 (9), avg_time=646.42, max_time=3702 (1)
Node 475 final: rounds=12, multicasts=0, min_time=26 (9), avg_time=646.42, max_time=3702 (1)
Node 476 final: rounds=12, multicasts=3, min_time=26 (9), avg_time=646.42, max_time=3702 (1)
Node 477 final: rounds=12, multicasts=1, min_time=26 (9), avg_time=646.42, max_time=3716 (1)
Node 478 final: rounds=12, multicasts=2, min_time=26 (9), avg_time=646.42, max_time=3730 (1)
Node 479 final: rounds=12, multicasts=0, min_time=26 (9), avg_time=646.33, max_time=3744 (1)
Node 480 final: rounds=12, multicasts=2, min_time=26 (9), avg_time=646.33, max_time=3744 (1)
Node 481 final: rounds=12, multicasts=1, min_time=26 (9), avg_time=646.33, max_time=3758 (1)
Node 482 final: rounds=12, multicasts=0, min_time=26 (9), avg_time=646.33, max_time=3772 (1)
Node 483 final: rounds=12, multicasts=1, min_time=26 (9), avg_time=646.33, max_time=3772 (1)
Node 484 final: rounds=12, multicasts=0, min_time=26 (9), avg_time=646.33, max_time=3772 (1)
Node 485 final: rounds=12, multicasts=2, min_time=26 (9), avg_time=646.33, max_time=3772 (1)
Node 486 final: rounds=12, multicasts=0, min_time=26 (9), avg_time=646.33, max_time=3787 (1)
Node 487 final: rounds=12, multicasts=1, min_time=26 (9), avg_time=646.33, max_time=3787 (1)
Node 488 final: rounds=12, multicasts=1, min_time=26 (9), avg_time=646.25, max_time=3801 (1)
Node 489 final: rounds=12, multicasts=1, min_time=26 (9), avg_time=646.25, max_time=3815 (1)
Node 490 final: rounds=12, multicasts=1, min_time=26 (9), avg_time=646.25, max_time=3815 (1)
Node 491 final: rounds=12, multicasts=0, min_time=26 (9), avg_time=646.25, max_time=3831 (1)
Node 492 final: rounds=12, multicasts=2, min_time=25 (9), avg_time=646.25, max_time=3831 (1)
Node 493 final: rounds=12, multicasts=1, min_time=25 (9), avg_time=646.25, max_time=3846 (1)
Node 494 final: rounds=12, multicasts=2, min_time=25 (12), avg_time=646.25, max_time=3846 (1)
Node 495 final: rounds=12, multicasts=0, min_time=26 (9), avg_time=646.33, max_time=3846 (1)
Node 496 final: rounds=12, multicasts=2, min_time=26 (9), avg_time=646.25, max_time=3845 (1)
Node 497 final: rounds=12, multicasts=2, min_time=26 (9), avg_time=646.25, max_time=3859 (1)
Node 498 final: rounds=12, multicasts=0, min_time=26 (9), avg_time=646.25, max_time=3874 (1)
Node 499 final: rounds=12, multicasts=0, min_time=26 (9), avg_time=646.25, max_time=3874 (1)
Node 500 final: rounds=12, multicasts=1, min_time=26 (9), avg_time=646.25, max_time=3874 (1)
Node 501 final: rounds=12, multicasts=1, min_time=26 (9), avg_time=646.25, max_time=3888 (1)
Node 502 final: rounds=12, multicasts=1, min_time=26 (9), avg_time=646.25, max_time=3888 (1)
Node 503 final: rounds=12, multicasts=1, min_time=26 (9), avg_time=646.25, max_time=3903 (1)
Node 504 final: rounds=12, multicasts=1, min_time=26 (9), avg_time=646.17, max_time=3902 (1)
Node 505 final: rounds=12, multicasts=2, min_time=26 (9), avg_time=646.17, max_time=3902 (1)
Node 506 final: rounds=12, multicasts=2, min_time=26 (9), avg_time=646.17, max_time=3917 (1)
Node 507 final: rounds=12, multicasts=0, min_time=26 (9), avg_time=646.17, max_time=3917 (1)
Node 508 final: rounds=12, multicasts=2, min_time=26 (9), avg_time=646.17, max_time=3917 (1)
Node 509 final: rounds=12, multicasts=1, min_time=26 (9), avg_time=646.17, max_time=3931 (1)
Node 510 final: rounds=12, multicasts=3, min_time=26 (9), avg_time=646.17, max_time=3931 (1)
Node 511 final: rounds=12, multicasts=0, min_time=26 (9), avg_time=646.17, max_time=3947 (1)
Node 0 final: rounds=13, multicasts=1, min_time=26 (10), avg_time=600.23, max_time=3946 (2)
Node 1 final: rounds=13, multicasts=2, min_time=25 (13), avg_time=600.23, max_time=3961 (2)
Node 2 final: rounds=13, multicasts=2, min_time=25 (13), avg_time=600.23, max_time=3959 (2)
Node 3 final: rounds=13, multicasts=1, min_time=25 (13), avg_time=600.23, max_time=3961 (2)
Node 4 final: rounds=13, multicasts=2, min_time=26 (10), avg_time=600.31, max_time=3942 (2)
Node 5 final: rounds=13, multicasts=1, min_time=26 (10), avg_time=600.31, max_time=3924 (2)
Node 6 final: rounds=13, multicasts=1, min_time=26 (10), avg_time=600.23, max_time=3907 (2)
Node 7 final: rounds=13, multicasts=2, min_time=26 (10), avg_time=600.23, max_time=3907 (2)
Node 8 final: rounds=13, multicasts=1, min_time=26 (10), avg_time=600.23, max_time=3921 (2)
Node 9 final: rounds=13, multicasts=0, min_time=26 (10), avg_time=600.23, max_time=3935 (2)
Node 10 final: rounds=13, multicasts=1, min_time=26 (10), avg_time=600.23, max_time=3935 (2)
Node 11 final: rounds=13, multicasts=2, min_time=26 (10), avg_time=600.23, max_time=3918 (2)
Node 12 final: rounds=13, multicasts=2, min_time=26 (10), avg_time=600.23, max_time=3901 (2)
Node 13 final: rounds=13, multicasts=1, min_time=26 (10), avg_time=600.23, max_time=3884 (2)
Node 14 final: rounds=13, multicasts=1, min_time=26 (10), avg_time=600.23, max_time=3884 (2)
Node 15 final: rounds=13, multicasts=2, min_time=26 (10), avg_time=600.23, max_time=3864 (2)
Node 16 final: rounds=13, multicasts=0, min_time=26 (10), avg_time=600.15, max_time=3840 (2)
Node 17 final: rounds=13, multicasts=1, min_time=26 (10), avg_time=600.15, max_time=3840 (2)
Node 18 final: rounds=13, multicasts=3, min_time=26 (10), avg_time=600.15, max_time=3854 (2)
Node 19 final: rounds=13, multicasts=1, min_time=26 (10), avg_time=600.15, max_time=3849 (2)
Node 20 final: rounds=13, multicasts=0, min_time=25 (13), avg_time=600.15, max_time=3830 (2)
Node 21 final: rounds=13, multicasts=1, min_time=25 (13), avg_time=600.15, max_time=3830 (2)
Node 22 final: rounds=13, multicasts=1, min_time=25 (13), avg_time=600.15, max_time=3812 (2)
Node 23 final: rounds=13, multicasts=1, min_time=25 (13), avg_time=600.15, max_time=3793 (2)
Node 24 final: rounds=13, multicasts=2, min_time=25 (13), avg_time=600.15, max_time=3775 (2)
Node 25 final: rounds=13, multicasts=1, min_time=26 (10), avg_time=600.23, max_time=3774 (2)
Node 26 final: rounds=13, multicasts=0, min_time=26 (10), avg_time=600.23, max_time=3790 (2)
Node 27 final: rounds=13, multicasts=1, min_time=26 (10), avg_time=600.15, max_time=3790 (2)
Node 28 final: rounds=13, multicasts=0, min_time=26 (10), avg_time=600.15, max_time=3772 (2)
Node 29 final: rounds=13, multicasts=0, min_time=26 (10), avg_time=600.15, max_time=3772 (2)
Node 30 final: rounds=13, multicasts=0, min_time=26 (10), avg_time=600.15, max_time=3772 (2)
Node 31 final: rounds=13, multicasts=1, min_time=26 (10), avg_time=600.15, max_time=3772 (2)
Node 32 final: rounds=13, multicasts=0, min_time=26 (10), avg_time=600.15, max_time=3755 (2)
Node 33 final: rounds=13, multicasts=1, min_time=26 (10), avg_time=600.15, max_time=3755 (2)
Node 34 final: rounds=13, multicasts=1, min_time=26 (10), avg_time=600.15, max_time=3739 (2)
Node 35 final: rounds=13, multicasts=0, min_time=26 (10), avg_time=600.15, max_time=3724 (2)
Node 36 final: rounds=13, multicasts=1, min_time=26 (10), avg_time=600.15, max_time=3724 (2)
Node 37 final: rounds=13, multicasts=1, min_time=26 (10), avg_time=600.15, max_time=3708 (2)
Node 38 final: rounds=13, multicasts=1, min_time=26 (10), avg_time=600.15, max_time=3693 (2)
Node 39 final: rounds=13, multicasts=1, min_time=25 (13), avg_time=600.08, max_time=3677 (2)
Node 40 final: rounds=13, multicasts=2, min_time=25 (13), avg_time=600.08, max_time=3692 (2)
Node 41 final: rounds=13, multicasts=1, min_time=25 (13), avg_time=600.08, max_time=3675 (2)
Node 42 final: rounds=13, multicasts=0, min_time=25 (13), avg_time=600.08, max_time=3659 (2)
Node 43 final: rounds=13, multicasts=0, min_time=25 (13), avg_time=600.08, max_time=3659 (2)
Node 44 final: rounds=13, multicasts=0, min_time=25 (13), avg_time=600.08, max_time=3659 (2)
Node 45 final: rounds=13, multicasts=1, min_time=25 (13), avg_time=600.08, max_time=3658 (2)
Node 46 final: rounds=13, multicasts=2, min_time=26 (10), avg_time=600.15, max_time=3658 (2)
Node 47 final: rounds=13, multicasts=0, min_time=26 (10), avg_time=600.15, max_time=3672 (2)
Node 48 final: rounds=13, multicasts=0, min_time=26 (10), avg_time=600.15, max_time=3672 (2)
Node 49 final: rounds=13, multicasts=1, min_time=26 (10), avg_time=600.15, max_time=3672 (2)
Node 50 final: rounds=13, multicasts=2, min_time=26 (10), avg_time=600.15, max_time=3687 (2)
Node 51 final: rounds=13, multicasts=1, min_time=26 (10), avg_time=600.08, max_time=3685 (2)
Node 52 final: rounds=13, multicasts=0, min_time=26 (10), avg_time=600.08, max_time=3669 (2)
Node 53 final: rounds=13, multicasts=1, min_time=26 (10), avg_time=600.08, max_time=3669 (2)
Node 54 final: rounds=13, multicasts=1, min_time=26 (10), avg_time=600.08, max_time=3655 (2)
Node 55 final: rounds=13, multicasts=2, min_time=26 (10), avg_time=600.08, max_time=3670 (2)
Node 56 final: rounds=13, multicasts=1, min_time=26 (10), avg_time=600.08, max_time=3657 (2)
Node 57 final: rounds=13, multicasts=0, min_time=26 (10), avg_time=600.08, max_time=3671 (2)
Node 58 final: rounds=13, multicasts=0, min_time=26 (10), avg_time=600.08, max_time=3670 (2)
Node 59 final: rounds=13, multicasts=0, min_time=25 (13), avg_time=600.08, max_time=3670 (2)
Node 60 final: rounds=13, multicasts=1, min_time=25 (13), avg_time=600.08, max_time=3670 (2)
Node 61 final: rounds=13, multicasts=1, min_time=25 (13), avg_time=600.08, max_time=3657 (2)
Node 62 final: rounds=13, multicasts=0, min_time=25 (13), avg_time=600.08, max_time=3671 (2)
Node 63 final: rounds=13, multicasts=2, min_time=25 (13), avg_time=600.08, max_time=3671 (2)
Node 64 final: rounds=13, multicasts=0, min_time=25 (13), avg_time=600.00, max_time=3670 (2)
Node 65 final: rounds=13, multicasts=1, min_time=25 (13), avg_time=600.00, max_time=3670 (2)
Node 66 final: rounds=13, multicasts=1, min_time=25 (13), avg_time=600.00, max_time=3670 (2)
Node 67 final: rounds=13, multicasts=0, min_time=25 (13), avg_time=600.00, max_time=3670 (2)
Node 68 final: rounds=13, multicasts=1, min_time=26 (10), avg_time=600.08, max_time=3670 (2)
Node 69 final: rounds=13, multicasts=0, min_time=26 (10), avg_time=600.08, max_time=3684 (2)
Node 70 final: rounds=13, multicasts=0, min_time=26 (10), avg_time=600.08, max_time=3684 (2)
Node 71 final: rounds=13, multicasts=0, min_time=26 (10), avg_time=600.08, max_time=3684 (2)
Node 72 final: rounds=13, multicasts=1, min_time=26 (10), avg_time=600.08, max_time=3684 (2)
Node 73 final: rounds=13, multicasts=1, min_time=26 (10), avg_time=600.08, max_time=3684 (2)
Node 74 final: rounds=13, multicasts=1, min_time=26 (10), avg_time=600.08, max_time=3698 (2)
Node 75 final: rounds=13, multicasts=1, min_time=26 (10), avg_time=600.08, max_time=3683 (2)
Node 76 final: rounds=13, multicasts=1, min_time=26 (10), avg_time=600.00, max_time=3669 (2)
Node 77 final: rounds=13, multicasts=2, min_time=26 (10), avg_time=600.00, max_time=3669 (2)
Node 78 final: rounds=13, multicasts=0, min_time=25 (13), avg_time=600.00, max_time=3655 (2)
Node 79 final: rounds=13, multicasts=0, min_time=25 (10), avg_time=600.00, max_time=3655 (2)
Node 80 final: rounds=13, multicasts=1, min_time=25 (13), avg_time=600.00, max_time=3655 (2)
Node 81 final: rounds=13, multicasts=1, min_time=25 (13), avg_time=600.00, max_time=3641 (2)
Node 82 final: rounds=13, multicasts=0, min_time=25 (13), avg_time=600.00, max_time=3641 (2)
Node 83 final: rounds=13, multicasts=1, min_time=25 (13), avg_time=600.00, max_time=3642 (2)
Node 84 final: rounds=13, multicasts=2, min_time=25 (13), avg_time=600.00, max_time=3642 (2)
Node 85 final: rounds=13, multicasts=0, min_time=25 (13), avg_time=600.00, max_time=3628 (2)
Node 86 final: rounds=13, multicasts=1, min_time=25 (13), avg_time=600.00, max_time=3628 (2)
Node 87 final: rounds=13, multicasts=0, min_time=25 (13), avg_time=600.00, max_time=3612 (2)
Node 88 final: rounds=13, multicasts=1, min_time=25 (13), avg_time=599.92, max_time=3612 (2)
Node 89 final: rounds=13, multicasts=0, min_time=25 (13), avg_time=599.92, max_time=3597 (2)
Node 90 final: rounds=13, multicasts=1, min_time=26 (10), avg_time=600.00, max_time=3597 (2)
Node 91 final: rounds=13, multicasts=1, min_time=26 (10), avg_time=600.00, max_time=3583 (2)
Node 92 final: rounds=13, multicasts=2, min_time=26 (10), avg_time=600.00, max_time=3569 (2)
Node 93 final: rounds=13, multicasts=1, min_time=26 (10), avg_time=600.00, max_time=3554 (2)
Node 94 final: rounds=13, multicasts=1, min_time=26 (10), avg_time=600.00, max_time=3568 (2)
Node 95 final: rounds=13, multicasts=0, min_time=26 (10), avg_time=600.00, max_time=3553 (2)
Node 96 final: rounds=13, multicasts=0, min_time=26 (10), avg_time=600.00, max_time=3553 (2)
Node 97 final: rounds=13, multicasts=2, min_time=25 (13), avg_time=600.00, max_time=3553 (2)
Node 98 final: rounds=13, multicasts=1, min_time=25 (13), avg_time=600.00, max_time=3553 (2)
Node 99 final: rounds=13, multicasts=1, min_time=25 (10), avg_time=600.00, max_time=3553 (2)
Node 100 final: rounds=13, multicasts=1, min_time=25 (13), avg_time=599.92, max_time=3538 (2)
Node 101 final: rounds=13, multicasts=1, min_time=25 (13), avg_time=599.92, max_time=3522 (2)
Node 102 final: rounds=13, multicasts=1, min_time=25 (13), avg_time=599.92, max_time=3507 (2)
Node 103 final: rounds=13, multicasts=1, min_time=25 (13), avg_time=599.92, max_time=3494 (2)
Node 104 final: rounds=13, multicasts=1, min_time=25 (13), avg_time=599.92, max_time=3506 (2)
Node 105 final: rounds=13, multicasts=0, min_time=25 (13), avg_time=599.92, max_time=3492 (2)
Node 106 final: rounds=13, multicasts=1, min_time=25 (13), avg_time=599.92, max_time=3492 (2)
Node 107 final: rounds=13, multicasts=1, min_time=25 (13), avg_time=599.92, max_time=3492 (2)
Node 108 final: rounds=13, multicasts=1, min_time=25 (13), avg_time=599.92, max_time=3479 (2)
Node 109 final: rounds=13, multicasts=0, min_time=25 (13), avg_time=599.92, max_time=3465 (2)
Node 110 final: rounds=13, multicasts=2, min_time=25 (13), avg_time=599.92, max_time=3465 (2)
Node 111 final: rounds=13, multicasts=0, min_time=26 (10), avg_time=600.00, max_time=3450 (2)
Node 112 final: rounds=13, multicasts=0, min_time=26 (10), avg_time=599.92, max_time=3450 (2)
Node 113 final: rounds=13, multicasts=0, min_time=26 (10), avg_time=599.92, max_time=3450 (2)
Node 114 final: rounds=13, multicasts=2, min_time=26 (10), avg_time=599.92, max_time=3450 (2)
