Node 110 final: rounds=10, multicasts=1, min_time=13 (9), avg_time=91.70, max_time=413 (1)
Node 111 final: rounds=10, multicasts=1, min_time=13 (9), avg_time=91.70, max_time=418 (1)
Node 112 final: rounds=10, multicasts=2, min_time=13 (9), avg_time=91.70, max_time=424 (1)
Node 113 final: rounds=10, multicasts=0, min_time=13 (9), avg_time=91.70, max_time=429 (1)
Node 114 final: rounds=10, multicasts=2, min_time=13 (9), avg_time=91.80, max_time=429 (1)
Node 115 final: rounds=10, multicasts=0, min_time=13 (9), avg_time=91.80, max_time=429 (1)
Node 116 final: rounds=10, multicasts=0, min_time=13 (9), avg_time=91.80, max_time=429 (1)
Node 117 final: rounds=10, multicasts=2, min_time=12 (9), avg_time=91.80, max_time=429 (1)

--- Experiment n=256 ---
Node 19 final: rounds=9, multicasts=1, min_time=21 (9), avg_time=287.11, max_time=1156 (2)
Node 24 final: rounds=9, multicasts=1, min_time=21 (9), avg_time=287.11, max_time=1144 (2)
Node 25 final: rounds=9, multicasts=3, min_time=21 (9), avg_time=287.11, max_time=1134 (2)
Node 23 final: rounds=9, multicasts=1, min_time=21 (9), avg_time=287.22, max_time=1134 (2)
Node 28 final: rounds=9, multicasts=2, min_time=21 (9), avg_time=287.11, max_time=1113 (2)
Node 22 final: rounds=9, multicasts=1, min_time=20 (9), avg_time=287.11, max_time=1144 (2)
Node 29 final: rounds=9, multicasts=2, min_time=21 (9), avg_time=287.11, max_time=1109 (2)
Node 30 final: rounds=9, multicasts=1, min_time=21 (9), avg_time=287.11, max_time=1105 (2)
Node 21 final: rounds=9, multicasts=1, min_time=20 (9), avg_time=287.11, max_time=1155 (2)
Node 31 final: rounds=9, multicasts=0, min_time=21 (9), avg_time=287.11, max_time=1092 (2)
Node 20 final: rounds=9, multicasts=1, min_time=21 (9), avg_time=287.11, max_time=1165 (2)
Node 32 final: rounds=9, multicasts=2, min_time=21 (9), avg_time=287.11, max_time=1092 (2)
Node 33 final: rounds=9, multicasts=0, min_time=21 (9), avg_time=287.22, max_time=1080 (2)
Node 27 final: rounds=9, multicasts=0, min_time=21 (9), avg_time=287.11, max_time=1113 (2)
Node 36 final: rounds=9, multicasts=0, min_time=21 (9), avg_time=287.22, max_time=1068 (2)
Node 26 final: rounds=9, multicasts=1, min_time=21 (9), avg_time=287.11, max_time=1125 (2)
Node 35 final: rounds=9, multicasts=0, min_time=21 (9), avg_time=287.22, max_time=1069 (2)
Node 34 final: rounds=9, multicasts=1, min_time=21 (9), avg_time=287.22, max_time=1081 (2)
Node 37 final: rounds=9, multicasts=1, min_time=21 (9), avg_time=287.22, max_time=1068 (2)
Node 38 final: rounds=9, multicasts=2, min_time=21 (9), avg_time=287.11, max_time=1077 (2)
Node 39 final: rounds=9, multicasts=1, min_time=21 (9), avg_time=287.11, max_time=1074 (2)
Node 40 final: rounds=9, multicasts=1, min_time=21 (9), avg_time=287.11, max_time=1074 (2)
Node 41 final: rounds=9, multicasts=0, min_time=21 (9), avg_time=287.11, max_time=1062 (2)
Node 42 final: rounds=9, multicasts=3, min_time=22 (8), avg_time=287.22, max_time=1062 (2)
Node 43 final: rounds=9, multicasts=1, min_time=22 (8), avg_time=287.22, max_time=1055 (2)
Node 45 final: rounds=9, multicasts=1, min_time=22 (8), avg_time=287.22, max_time=1035 (2)
Node 44 final: rounds=9, multicasts=1, min_time=22 (8), avg_time=287.22, max_time=1044 (2)
Node 48 final: rounds=9, multicasts=0, min_time=21 (9), avg_time=287.22, max_time=1015 (2)
Node 49 final: rounds=9, multicasts=0, min_time=21 (9), avg_time=287.22, max_time=1015 (2)
Node 47 final: rounds=9, multicasts=1, min_time=21 (9), avg_time=287.22, max_time=1015 (2)
Node 50 final: rounds=9, multicasts=2, min_time=21 (9), avg_time=287.22, max_time=1015 (2)
Node 46 final: rounds=9, multicasts=1, min_time=22 (8), avg_time=287.22, max_time=1024 (2)
Node 51 final: rounds=9, multicasts=0, min_time=21 (9), avg_time=287.22, max_time=1015 (2)
Node 52 final: rounds=9, multicasts=1, min_time=21 (9), avg_time=287.22, max_time=1015 (2)
Node 53 final: rounds=9, multicasts=1, min_time=21 (9), avg_time=287.22, max_time=1005 (2)
Node 54 final: rounds=9, multicasts=2, min_time=22 (8), avg_time=287.33, max_time=995 (2)
Node 55 final: rounds=9, multicasts=1, min_time=22 (8), avg_time=287.33, max_time=984 (2)
Node 56 final: rounds=9, multicasts=1, min_time=22 (8), avg_time=287.22, max_time=974 (2)
Node 57 final: rounds=9, multicasts=1, min_time=22 (8), avg_time=287.22, max_time=974 (2)
Node 60 final: rounds=9, multicasts=1, min_time=21 (9), avg_time=287.22, max_time=999 (2)
Node 61 final: rounds=9, multicasts=1, min_time=21 (9), avg_time=287.22, max_time=999 (2)
Node 59 final: rounds=9, multicasts=1, min_time=22 (8), avg_time=287.22, max_time=991 (2)
Node 58 final: rounds=9, multicasts=1, min_time=22 (8), avg_time=287.22, max_time=983 (2)
Node 62 final: rounds=9, multicasts=1, min_time=21 (9), avg_time=287.22, max_time=1008 (2)
Node 63 final: rounds=9, multicasts=1, min_time=21 (9), avg_time=287.22, max_time=997 (2)
Node 65 final: rounds=9, multicasts=1, min_time=21 (8), avg_time=287.11, max_time=1005 (2)
Node 64 final: rounds=9, multicasts=1, min_time=21 (8), avg_time=287.11, max_time=1005 (2)
Node 66 final: rounds=9, multicasts=3, min_time=21 (8), avg_time=287.11, max_time=1005 (2)
Node 67 final: rounds=9, multicasts=1, min_time=21 (8), avg_time=287.22, max_time=1004 (2)
Node 68 final: rounds=9, multicasts=0, min_time=21 (8), avg_time=287.22, max_time=994 (2)
Node 69 final: rounds=9, multicasts=1, min_time=21 (8), avg_time=287.22, max_time=994 (2)
Node 70 final: rounds=9, multicasts=1, min_time=21 (8), avg_time=287.22, max_time=1003 (2)
Node 71 final: rounds=9, multicasts=1, min_time=21 (8), avg_time=287.22, max_time=993 (2)
Node 72 final: rounds=9, multicasts=1, min_time=21 (8), avg_time=287.22, max_time=983 (2)
Node 73 final: rounds=9, multicasts=1, min_time=21 (9), avg_time=287.22, max_time=974 (2)
Node 74 final: rounds=9, multicasts=0, min_time=21 (8), avg_time=287.22, max_time=966 (2)
Node 75 final: rounds=9, multicasts=1, min_time=21 (8), avg_time=287.33, max_time=965 (2)
Node 76 final: rounds=9, multicasts=1, min_time=21 (8), avg_time=287.33, max_time=955 (2)
Node 77 final: rounds=9, multicasts=2, min_time=21 (8), avg_time=287.22, max_time=955 (2)
Node 78 final: rounds=9, multicasts=0, min_time=21 (8), avg_time=287.22, max_time=946 (2)
Node 79 final: rounds=9, multicasts=1, min_time=21 (8), avg_time=287.22, max_time=945 (2)
Node 80 final: rounds=9, multicasts=0, min_time=20 (8), avg_time=287.22, max_time=935 (2)
Node 81 final: rounds=9, multicasts=0, min_time=20 (8), avg_time=287.11, max_time=935 (2)
Node 82 final: rounds=9, multicasts=1, min_time=20 (8), avg_time=287.11, max_time=935 (2)
Node 83 final: rounds=9, multicasts=0, min_time=20 (8), avg_time=287.00, max_time=946 (2)
Node 84 final: rounds=9, multicasts=2, min_time=20 (8), avg_time=287.00, max_time=946 (2)
Node 85 final: rounds=9, multicasts=1, min_time=21 (8), avg_time=287.11, max_time=946 (2)
Node 86 final: rounds=9, multicasts=3, min_time=21 (8), avg_time=287.11, max_time=954 (2)
Node 87 final: rounds=9, multicasts=0, min_time=21 (8), avg_time=287.11, max_time=953 (2)
Node 88 final: rounds=9, multicasts=0, min_time=20 (8), avg_time=287.11, max_time=953 (2)
Node 89 final: rounds=9, multicasts=1, min_time=20 (8), avg_time=287.11, max_time=954 (2)
Node 90 final: rounds=9, multicasts=1, min_time=20 (8), avg_time=287.11, max_time=944 (2)
Node 91 final: rounds=9, multicasts=1, min_time=20 (8), avg_time=287.11, max_time=952 (2)
Node 92 final: rounds=9, multicasts=1, min_time=20 (8), avg_time=287.11, max_time=952 (2)
Node 93 final: rounds=9, multicasts=1, min_time=20 (8), avg_time=287.11, max_time=942 (2)
Node 94 final: rounds=9, multicasts=0, min_time=20 (8), avg_time=287.11, max_time=932 (2)
Node 95 final: rounds=9, multicasts=1, min_time=20 (8), avg_time=287.11, max_time=933 (2)
Node 96 final: rounds=9, multicasts=0, min_time=20 (8), avg_time=287.22, max_time=925 (2)
Node 97 final: rounds=9, multicasts=1, min_time=20 (8), avg_time=287.22, max_time=924 (2)
Node 98 final: rounds=9, multicasts=2, min_time=20 (8), avg_time=287.22, max_time=931 (2)
Node 99 final: rounds=9, multicasts=1, min_time=20 (8), avg_time=287.22, max_time=931 (2)
Node 100 final: rounds=9, multicasts=2, min_time=20 (8), avg_time=287.22, max_time=922 (2)
Node 101 final: rounds=9, multicasts=2, min_time=20 (8), avg_time=287.11, max_time=922 (2)
Node 102 final: rounds=9, multicasts=0, min_time=20 (8), avg_time=287.11, max_time=923 (2)
Node 103 final: rounds=9, multicasts=1, min_time=20 (8), avg_time=287.11, max_time=923 (2)
Node 104 final: rounds=9, multicasts=2, min_time=20 (8), avg_time=287.11, max_time=933 (2)
Node 105 final: rounds=9, multicasts=1, min_time=19 (8), avg_time=287.11, max_time=932 (2)
Node 106 final: rounds=9, multicasts=1, min_time=19 (8), avg_time=287.22, max_time=941 (2)
Node 107 final: rounds=9, multicasts=0, min_time=19 (8), avg_time=287.22, max_time=932 (2)
Node 108 final: rounds=9, multicasts=1, min_time=19 (8), avg_time=287.22, max_time=932 (2)
Node 109 final: rounds=9, multicasts=1, min_time=19 (8), avg_time=287.22, max_time=924 (2)
Node 110 final: rounds=9, multicasts=0, min_time=20 (8), avg_time=287.22, max_time=914 (2)
Node 111 final: rounds=9, multicasts=1, min_time=20 (8), avg_time=287.22, max_time=914 (2)
Node 112 final: rounds=9, multicasts=1, min_time=20 (8), avg_time=287.22, max_time=904 (2)
Node 113 final: rounds=9, multicasts=1, min_time=20 (8), avg_time=287.22, max_time=904 (2)
Node 114 final: rounds=9, multicasts=1, min_time=20 (8), avg_time=287.22, max_time=913 (2)
Node 115 final: rounds=9, multicasts=2, min_time=19 (8), avg_time=287.22, max_time=913 (2)
Node 116 final: rounds=9, multicasts=1, min_time=19 (8), avg_time=287.22, max_time=912 (2)
Node 117 final: rounds=9, multicasts=0, min_time=19 (8), avg_time=287.33, max_time=902 (2)
Node 118 final: rounds=9, multicasts=0, min_time=19 (8), avg_time=287.33, max_time=901 (2)
Node 119 final: rounds=9, multicasts=1, min_time=19 (8), avg_time=287.22, max_time=901 (2)
Node 120 final: rounds=9, multicasts=1, min_time=19 (8), avg_time=287.22, max_time=893 (2)
Node 121 final: rounds=9, multicasts=0, min_time=19 (8), avg_time=287.22, max_time=883 (2)
Node 122 final: rounds=9, multicasts=1, min_time=19 (8), avg_time=287.22, max_time=883 (2)
Node 124 final: rounds=9, multicasts=0, min_time=20 (8), avg_time=287.22, max_time=874 (2)
Node 123 final: rounds=9, multicasts=0, min_time=20 (8), avg_time=287.22, max_time=874 (2)
Node 125 final: rounds=9, multicasts=1, min_time=20 (8), avg_time=287.22, max_time=874 (2)
Node 126 final: rounds=9, multicasts=1, min_time=20 (8), avg_time=287.22, max_time=864 (2)
Node 127 final: rounds=9, multicasts=2, min_time=20 (8), avg_time=287.22, max_time=864 (2)
Node 128 final: rounds=9, multicasts=1, min_time=19 (8), avg_time=287.33, max_time=855 (2)
Node 129 final: rounds=9, multicasts=1, min_time=19 (8), avg_time=287.33, max_time=846 (2)
Node 130 final: rounds=9, multicasts=1, min_time=19 (8), avg_time=287.33, max_time=846 (2)
Node 131 final: rounds=9, multicasts=1, min_time=19 (8), avg_time=287.33, max_time=846 (2)
Node 132 final: rounds=9, multicasts=1, min_time=19 (8), avg_time=287.33, max_time=855 (2)
Node 133 final: rounds=9, multicasts=0, min_time=19 (8), avg_time=287.33, max_time=846 (2)
Node 134 final: rounds=9, multicasts=0, min_time=19 (8), avg_time=287.33, max_time=847 (2)
Node 135 final: rounds=9, multicasts=3, min_time=19 (8), avg_time=287.22, max_time=847 (2)
Node 136 final: rounds=9, multicasts=0, min_time=20 (8), avg_time=287.22, max_time=847 (2)
Node 137 final: rounds=9, multicasts=1, min_time=20 (8), avg_time=287.22, max_time=847 (2)
Node 138 final: rounds=9, multicasts=2, min_time=20 (8), avg_time=287.33, max_time=856 (2)
Node 139 final: rounds=9, multicasts=2, min_time=19 (8), avg_time=287.33, max_time=853 (2)
Node 140 final: rounds=9, multicasts=1, min_time=19 (8), avg_time=287.33, max_time=852 (2)
Node 141 final: rounds=9, multicasts=1, min_time=19 (8), avg_time=287.33, max_time=852 (2)
Node 142 final: rounds=9, multicasts=0, min_time=19 (8), avg_time=287.33, max_time=844 (2)
Node 143 final: rounds=9, multicasts=1, min_time=19 (8), avg_time=287.22, max_time=844 (2)
Node 144 final: rounds=9, multicasts=1, min_time=19 (8), avg_time=287.22, max_time=836 (2)
Node 145 final: rounds=9, multicasts=1, min_time=19 (8), avg_time=287.22, max_time=828 (2)
Node 146 final: rounds=9, multicasts=1, min_time=19 (8), avg_time=287.22, max_time=819 (2)
Node 147 final: rounds=9, multicasts=0, min_time=19 (8), avg_time=287.22, max_time=819 (2)
Node 148 final: rounds=9, multicasts=2, min_time=19 (8), avg_time=287.33, max_time=819 (2)
Node 149 final: rounds=9, multicasts=2, min_time=19 (8), avg_time=287.33, max_time=806 (2)
Node 150 final: rounds=9, multicasts=1, min_time=20 (8), avg_time=287.33, max_time=806 (1)
Node 151 final: rounds=9, multicasts=0, min_time=20 (8), avg_time=287.33, max_time=815 (1)
Node 153 final: rounds=9, multicasts=0, min_time=19 (8), avg_time=287.33, max_time=816 (1)
Node 152 final: rounds=9, multicasts=0, min_time=20 (8), avg_time=287.33, max_time=815 (1)
Node 154 final: rounds=9, multicasts=2, min_time=19 (8), avg_time=287.33, max_time=816 (1)
Node 155 final: rounds=9, multicasts=2, min_time=19 (8), avg_time=287.22, max_time=823 (1)
Node 156 final: rounds=9, multicasts=2, min_time=19 (8), avg_time=287.22, max_time=823 (1)
Node 157 final: rounds=9, multicasts=1, min_time=19 (8), avg_time=287.33, max_time=832 (1)
Node 159 final: rounds=9, multicasts=2, min_time=19 (8), avg_time=287.33, max_time=841 (1)
Node 158 final: rounds=9, multicasts=2, min_time=19 (8), avg_time=287.33, max_time=832 (1)
Node 160 final: rounds=9, multicasts=0, min_time=19 (8), avg_time=287.33, max_time=850 (1)
Node 161 final: rounds=9, multicasts=1, min_time=19 (8), avg_time=287.33, max_time=850 (1)
Node 162 final: rounds=9, multicasts=0, min_time=19 (8), avg_time=287.33, max_time=859 (1)
Node 163 final: rounds=9, multicasts=1, min_time=20 (8), avg_time=287.33, max_time=859 (1)
Node 164 final: rounds=9, multicasts=1, min_time=20 (8), avg_time=287.33, max_time=868 (1)
Node 165 final: rounds=9, multicasts=2, min_time=20 (8), avg_time=287.33, max_time=868 (1)
Node 166 final: rounds=9, multicasts=1, min_time=20 (8), avg_time=287.33, max_time=877 (1)
Node 167 final: rounds=9, multicasts=1, min_time=19 (8), avg_time=287.44, max_time=888 (1)
Node 168 final: rounds=9, multicasts=0, min_time=19 (8), avg_time=287.44, max_time=888 (1)
Node 169 final: rounds=9, multicasts=2, min_time=19 (8), avg_time=287.44, max_time=888 (1)
Node 170 final: rounds=9, multicasts=0, min_time=19 (8), avg_time=287.44, max_time=897 (1)
Node 171 final: rounds=9, multicasts=1, min_time=19 (8), avg_time=287.33, max_time=896 (1)
Node 172 final: rounds=9, multicasts=2, min_time=19 (8), avg_time=287.33, max_time=906 (1)
Node 173 final: rounds=9, multicasts=2, min_time=19 (8), avg_time=287.33, max_time=916 (1)
Node 174 final: rounds=9, multicasts=0, min_time=19 (8), avg_time=287.33, max_time=916 (1)
Node 175 final: rounds=9, multicasts=1, min_time=19 (8), avg_time=287.33, max_time=916 (1)
Node 176 final: rounds=9, multicasts=1, min_time=20 (8), avg_time=287.33, max_time=916 (1)
Node 177 final: rounds=9, multicasts=0, min_time=20 (8), avg_time=287.33, max_time=916 (1)
Node 178 final: rounds=9, multicasts=2, min_time=20 (8), avg_time=287.33, max_time=916 (1)
Node 179 final: rounds=9, multicasts=1, min_time=20 (8), avg_time=287.33, max_time=926 (1)
Node 180 final: rounds=9, multicasts=0, min_time=20 (8), avg_time=287.44, max_time=926 (1)
Node 181 final: rounds=9, multicasts=1, min_time=20 (8), avg_time=287.44, max_time=926 (1)
Node 182 final: rounds=9, multicasts=2, min_time=19 (8), avg_time=287.44, max_time=936 (1)
Node 183 final: rounds=9, multicasts=1, min_time=19 (8), avg_time=287.44, max_time=936 (1)
Node 184 final: rounds=9, multicasts=0, min_time=20 (8), avg_time=287.44, max_time=947 (1)
Node 185 final: rounds=9, multicasts=0, min_time=20 (8), avg_time=287.44, max_time=947 (1)
Node 186 final: rounds=9, multicasts=1, min_time=20 (8), avg_time=287.44, max_time=947 (1)
Node 187 final: rounds=9, multicasts=1, min_time=20 (8), avg_time=287.33, max_time=946 (1)
Node 188 final: rounds=9, multicasts=2, min_time=20 (8), avg_time=287.33, max_time=955 (1)
Node 190 final: rounds=9, multicasts=1, min_time=20 (8), avg_time=287.33, max_time=965 (1)
Node 189 final: rounds=9, multicasts=1, min_time=20 (8), avg_time=287.33, max_time=965 (1)
Node 191 final: rounds=9, multicasts=1, min_time=20 (8), avg_time=287.44, max_time=974 (1)
Node 192 final: rounds=9, multicasts=0, min_time=20 (8), avg_time=287.44, max_time=974 (1)
Node 193 final: rounds=9, multicasts=0, min_time=20 (8), avg_time=287.44, max_time=974 (1)
Node 194 final: rounds=9, multicasts=1, min_time=20 (8), avg_time=287.44, max_time=974 (1)
Node 195 final: rounds=9, multicasts=2, min_time=20 (8), avg_time=287.44, max_time=984 (1)
Node 196 final: rounds=9, multicasts=3, min_time=20 (8), avg_time=287.44, max_time=995 (1)
Node 197 final: rounds=9, multicasts=0, min_time=20 (8), avg_time=287.44, max_time=1005 (1)
Node 198 final: rounds=9, multicasts=1, min_time=20 (8), avg_time=287.56, max_time=1005 (1)
Node 199 final: rounds=9, multicasts=0, min_time=20 (8), avg_time=287.56, max_time=1015 (1)
Node 200 final: rounds=9, multicasts=1, min_time=20 (8), avg_time=287.56, max_time=1015 (1)
Node 201 final: rounds=9, multicasts=2, min_time=20 (8), avg_time=287.56, max_time=1016 (1)
Node 202 final: rounds=9, multicasts=0, min_time=20 (8), avg_time=287.56, max_time=1025 (1)
Node 203 final: rounds=9, multicasts=2, min_time=20 (8), avg_time=287.44, max_time=1024 (1)
Node 204 final: rounds=9, multicasts=0, min_time=20 (8), avg_time=287.44, max_time=1035 (1)
Node 205 final: rounds=9, multicasts=0, min_time=20 (8), avg_time=287.56, max_time=1036 (1)
Node 206 final: rounds=9, multicasts=0, min_time=20 (8), avg_time=287.56, max_time=1036 (1)
Node 207 final: rounds=9, multicasts=2, min_time=21 (8), avg_time=287.56, max_time=1036 (1)
Node 208 final: rounds=9, multicasts=2, min_time=21 (8), avg_time=287.56, max_time=1045 (1)
Node 209 final: rounds=9, multicasts=2, min_time=21 (8), avg_time=287.56, max_time=1055 (1)
Node 210 final: rounds=9, multicasts=1, min_time=20 (8), avg_time=287.56, max_time=1064 (1)
Node 211 final: rounds=9, multicasts=2, min_time=20 (8), avg_time=287.56, max_time=1064 (1)
Node 212 final: rounds=9, multicasts=1, min_time=20 (8), avg_time=287.56, max_time=1075 (1)
Node 213 final: rounds=9, multicasts=1, min_time=20 (8), avg_time=287.56, max_time=1087 (1)
Node 214 final: rounds=9, multicasts=1, min_time=20 (8), avg_time=287.67, max_time=1087 (1)
Node 215 final: rounds=9, multicasts=1, min_time=20 (8), avg_time=287.67, max_time=1087 (1)
Node 216 final: rounds=9, multicasts=0, min_time=20 (8), avg_time=287.67, max_time=1098 (1)
Node 217 final: rounds=9, multicasts=2, min_time=20 (8), avg_time=287.67, max_time=1099 (1)
Node 218 final: rounds=9, multicasts=0, min_time=20 (8), avg_time=287.67, max_time=1099 (1)
Node 219 final: rounds=9, multicasts=2, min_time=20 (8), avg_time=287.67, max_time=1099 (1)
Node 220 final: rounds=9, multicasts=0, min_time=21 (8), avg_time=287.56, max_time=1108 (1)
Node 221 final: rounds=9, multicasts=1, min_time=21 (8), avg_time=287.56, max_time=1108 (1)
Node 222 final: rounds=9, multicasts=0, min_time=21 (8), avg_time=287.56, max_time=1118 (1)
Node 223 final: rounds=9, multicasts=2, min_time=21 (8), avg_time=287.67, max_time=1118 (1)
Node 224 final: rounds=9, multicasts=2, min_time=21 (8), avg_time=287.67, max_time=1126 (1)
Node 225 final: rounds=9, multicasts=0, min_time=20 (8), avg_time=287.67, max_time=1135 (1)
Node 226 final: rounds=9, multicasts=0, min_time=20 (8), avg_time=287.67, max_time=1135 (1)
Node 227 final: rounds=9, multicasts=3, min_time=20 (8), avg_time=287.67, max_time=1135 (1)
Node 228 final: rounds=9, multicasts=1, min_time=20 (8), avg_time=287.67, max_time=1145 (1)
Node 229 final: rounds=9, multicasts=0, min_time=20 (8), avg_time=287.67, max_time=1145 (1)
Node 230 final: rounds=9, multicasts=0, min_time=20 (8), avg_time=287.67, max_time=1145 (1)
Node 231 final: rounds=9, multicasts=2, min_time=21 (8), avg_time=287.67, max_time=1145 (1)
Node 232 final: rounds=9, multicasts=0, min_time=21 (8), avg_time=287.67, max_time=1144 (1)
Node 233 final: rounds=9, multicasts=0, min_time=21 (8), avg_time=287.67, max_time=1144 (1)
Node 234 final: rounds=9, multicasts=0, min_time=21 (8), avg_time=287.67, max_time=1144 (1)
Node 235 final: rounds=9, multicasts=0, min_time=21 (8), avg_time=287.67, max_time=1144 (1)
Node 236 final: rounds=9, multicasts=2, min_time=21 (8), avg_time=287.67, max_time=1144 (1)
Node 237 final: rounds=9, multicasts=1, min_time=21 (8), avg_time=287.67, max_time=1152 (1)
Node 238 final: rounds=9, multicasts=1, min_time=21 (8), avg_time=287.67, max_time=1152 (1)
Node 239 final: rounds=9, multicasts=1, min_time=20 (8), avg_time=287.78, max_time=1160 (1)
Node 240 final: rounds=9, multicasts=1, min_time=20 (8), avg_time=287.78, max_time=1169 (1)
Node 241 final: rounds=9, multicasts=0, min_time=20 (8), avg_time=287.78, max_time=1177 (1)
Node 242 final: rounds=9, multicasts=1, min_time=21 (8), avg_time=287.78, max_time=1177 (1)
Node 243 final: rounds=9, multicasts=1, min_time=21 (8), avg_time=287.78, max_time=1186 (1)
Node 244 final: rounds=9, multicasts=1, min_time=21 (8), avg_time=287.78, max_time=1186 (1)
Node 245 final: rounds=9, multicasts=1, min_time=21 (8), avg_time=287.78, max_time=1195 (1)
Node 246 final: rounds=9, multicasts=1, min_time=21 (8), avg_time=287.78, max_time=1203 (1)
Node 247 final: rounds=9, multicasts=1, min_time=21 (8), avg_time=287.89, max_time=1212 (1)
Node 248 final: rounds=9, multicasts=2, min_time=21 (8), avg_time=287.89, max_time=1219 (1)
Node 249 final: rounds=9, multicasts=2, min_time=20 (8), avg_time=287.78, max_time=1227 (1)
Node 250 final: rounds=9, multicasts=2, min_time=20 (8), avg_time=287.78, max_time=1236 (1)
Node 251 final: rounds=9, multicasts=0, min_time=20 (8), avg_time=287.78, max_time=1245 (1)
Node 252 final: rounds=9, multicasts=0, min_time=20 (8), avg_time=287.78, max_time=1245 (1)
Node 253 final: rounds=9, multicasts=1, min_time=20 (8), avg_time=287.78, max_time=1245 (1)
Node 254 final: rounds=9, multicasts=0, min_time=21 (8), avg_time=287.78, max_time=1254 (1)
Node 255 final: rounds=9, multicasts=1, min_time=21 (8), avg_time=287.78, max_time=1254 (1)
Node 0 final: rounds=10, multicasts=1, min_time=19 (1), avg_time=260.90, max_time=1262 (2)
Node 1 final: rounds=10, multicasts=1, min_time=19 (1), avg_time=261.00, max_time=1262 (2)
Node 4 final: rounds=10, multicasts=2, min_time=21 (9), avg_time=261.00, max_time=1239 (2)
Node 5 final: rounds=10, multicasts=2, min_time=21 (9), avg_time=261.00, max_time=1228 (2)
Node 6 final: rounds=10, multicasts=0, min_time=21 (9), avg_time=261.00, max_time=1218 (2)
Node 3 final: rounds=10, multicasts=2, min_time=21 (9), avg_time=261.00, max_time=1250 (2)
Node 7 final: rounds=10, multicasts=2, min_time=20 (9), avg_time=261.00, max_time=1217 (2)
Node 2 final: rounds=10, multicasts=1, min_time=20 (1), avg_time=261.00, max_time=1261 (2)
